path|transcript
/data/TORGO/age_machted_healthy/MC01_3_0268.wav|tall
/data/TORGO/age_machted_healthy/FC03_3_0069.wav|pit
/data/TORGO/age_machted_healthy/MC04_2_0875.wav|are
/data/TORGO/age_machted_healthy/MC01_1_0185.wav|Bright sunshine shimmers on the ocean
/data/TORGO/age_machted_healthy/FC02_3_0261.wav|forward
/data/TORGO/age_machted_healthy/FC03_2_0289.wav|Basketball can be an entertaining sport
/data/TORGO/age_machted_healthy/FC01_1_0133.wav|He will allow a rare lie
/data/TORGO/age_machted_healthy/FC02_3_0124.wav|zero
/data/TORGO/age_machted_healthy/MC01_3_0022.wav|I was pleased with the way things went
/data/TORGO/age_machted_healthy/MC04_2_0658.wav|mock
/data/TORGO/age_machted_healthy/MC01_1_0311.wav|tell
/data/TORGO/age_machted_healthy/MC02_2_0095.wav|four
/data/TORGO/age_machted_healthy/MC02_1_0216.wav|mut
/data/TORGO/age_machted_healthy/FC02_3_0609.wav|hall
/data/TORGO/age_machted_healthy/MC02_2_0111.wav|The hotel owner shrugged
/data/TORGO/age_machted_healthy/MC01_2_0158.wav|flicker
/data/TORGO/age_machted_healthy/MC03_1_0562.wav|There was only one decision to be made
/data/TORGO/age_machted_healthy/FC03_2_0326.wav|sender
/data/TORGO/age_machted_healthy/MC04_1_0145.wav|play
/data/TORGO/age_machted_healthy/FC02_2_0208.wav|though
/data/TORGO/age_machted_healthy/FC03_2_0297.wav|seven
/data/TORGO/age_machted_healthy/MC04_1_0529.wav|fork
/data/TORGO/age_machted_healthy/MC04_1_0417.wav|He really crucified him he nailed it for a yard loss
/data/TORGO/age_machted_healthy/FC02_2_0066.wav|beat
/data/TORGO/age_machted_healthy/FC03_1_0007.wav|no
/data/TORGO/age_machted_healthy/FC03_1_0308.wav|knitting
/data/TORGO/age_machted_healthy/MC01_3_0334.wav|He cant abide mistakes in his own game
/data/TORGO/age_machted_healthy/FC02_3_0106.wav|kilo
/data/TORGO/age_machted_healthy/MC01_3_0353.wav|bank
/data/TORGO/age_machted_healthy/FC02_3_0540.wav|Chocolate and roses never fail as a romantic gift
/data/TORGO/age_machted_healthy/FC02_3_0863.wav|We got married right here
/data/TORGO/age_machted_healthy/MC02_1_0358.wav|start
/data/TORGO/age_machted_healthy/MC03_2_0175.wav|seed
/data/TORGO/age_machted_healthy/MC03_1_0564.wav|side
/data/TORGO/age_machted_healthy/FC02_2_0034.wav|warm
/data/TORGO/age_machted_healthy/FC03_1_0074.wav|car
/data/TORGO/age_machted_healthy/MC03_1_0044.wav|trade
/data/TORGO/age_machted_healthy/FC03_1_0210.wav|sprinkle
/data/TORGO/age_machted_healthy/FC02_3_0030.wav|cake
/data/TORGO/age_machted_healthy/MC04_2_0791.wav|harm
/data/TORGO/age_machted_healthy/MC01_2_0357.wav|Mom strongly dislikes appetizers
/data/TORGO/age_machted_healthy/FC02_3_0379.wav|He asked you for a loan
/data/TORGO/age_machted_healthy/FC02_2_0193.wav|explore
/data/TORGO/age_machted_healthy/FC03_3_0164.wav|sink
/data/TORGO/age_machted_healthy/MC03_1_0438.wav|nest
/data/TORGO/age_machted_healthy/MC02_2_0297.wav|seven
/data/TORGO/age_machted_healthy/FC02_3_0576.wav|heat
/data/TORGO/age_machted_healthy/MC01_3_0325.wav|wart
/data/TORGO/age_machted_healthy/MC01_3_0054.wav|nine
/data/TORGO/age_machted_healthy/FC02_3_0279.wav|cakes
/data/TORGO/age_machted_healthy/MC03_1_0304.wav|The museum hires musicians every evening
/data/TORGO/age_machted_healthy/MC03_1_0358.wav|It was a good win for us
/data/TORGO/age_machted_healthy/FC03_2_0208.wav|select
/data/TORGO/age_machted_healthy/MC03_1_0551.wav|port
/data/TORGO/age_machted_healthy/MC03_2_0129.wav|We have a big house
/data/TORGO/age_machted_healthy/MC04_1_0399.wav|dead
/data/TORGO/age_machted_healthy/FC03_2_0290.wav|I tell you it was wonderful
/data/TORGO/age_machted_healthy/MC03_2_0086.wav|Her position covers a number of daily tasks common to any social director
/data/TORGO/age_machted_healthy/MC03_1_0509.wav|chair
/data/TORGO/age_machted_healthy/MC01_3_0048.wav|We just didnt look good
/data/TORGO/age_machted_healthy/FC02_3_0730.wav|hail
/data/TORGO/age_machted_healthy/MC01_2_0120.wav|zip
/data/TORGO/age_machted_healthy/FC02_3_0742.wav|why
/data/TORGO/age_machted_healthy/MC02_1_0089.wav|dagger
/data/TORGO/age_machted_healthy/FC03_1_0246.wav|briar
/data/TORGO/age_machted_healthy/MC01_1_0029.wav|chair
/data/TORGO/age_machted_healthy/FC02_3_0698.wav|Spring Street is straight ahead
/data/TORGO/age_machted_healthy/MC02_2_0266.wav|zero
/data/TORGO/age_machted_healthy/MC02_1_0251.wav|My sister made the flowered curtains
/data/TORGO/age_machted_healthy/FC02_3_0744.wav|Luke
/data/TORGO/age_machted_healthy/FC03_2_0275.wav|cash
/data/TORGO/age_machted_healthy/MC02_1_0281.wav|I expect well bounce back this week
/data/TORGO/age_machted_healthy/MC03_1_0146.wav|suit
/data/TORGO/age_machted_healthy/FC03_2_0131.wav|geese
/data/TORGO/age_machted_healthy/MC04_1_0134.wav|pile
/data/TORGO/age_machted_healthy/MC04_2_1007.wav|Did you eat yet
/data/TORGO/age_machted_healthy/MC01_1_0280.wav|hat
/data/TORGO/age_machted_healthy/MC03_2_0062.wav|Her classical performance gained critical acclaim
/data/TORGO/age_machted_healthy/FC02_2_0223.wav|pot
/data/TORGO/age_machted_healthy/FC03_3_0165.wav|Weve done it in the past
/data/TORGO/age_machted_healthy/FC02_3_0724.wav|Regular attendance is seldom required
/data/TORGO/age_machted_healthy/FC02_3_0530.wav|The lack of heat compounded the tenants grievances
/data/TORGO/age_machted_healthy/MC01_2_0308.wav|Some prefer the traditional steel kind
/data/TORGO/age_machted_healthy/FC02_3_0838.wav|funnel
/data/TORGO/age_machted_healthy/MC03_1_0043.wav|share
/data/TORGO/age_machted_healthy/MC02_1_0275.wav|quebec
/data/TORGO/age_machted_healthy/FC02_3_0500.wav|timber
/data/TORGO/age_machted_healthy/MC04_1_0097.wav|for
/data/TORGO/age_machted_healthy/MC01_1_0008.wav|bug
/data/TORGO/age_machted_healthy/MC04_2_0706.wav|reap
/data/TORGO/age_machted_healthy/MC03_2_0040.wav|geese
/data/TORGO/age_machted_healthy/MC04_1_0075.wav|raid
/data/TORGO/age_machted_healthy/FC02_2_0133.wav|stubble
/data/TORGO/age_machted_healthy/MC04_2_0798.wav|fat
/data/TORGO/age_machted_healthy/FC03_3_0091.wav|bun
/data/TORGO/age_machted_healthy/MC03_1_0247.wav|bad
/data/TORGO/age_machted_healthy/MC02_1_0011.wav|sheet
/data/TORGO/age_machted_healthy/MC04_2_0892.wav|leap
/data/TORGO/age_machted_healthy/FC02_3_0527.wav|lies
/data/TORGO/age_machted_healthy/MC01_2_0286.wav|She doesnt like to have it hanging around
/data/TORGO/age_machted_healthy/MC03_1_0547.wav|meat
/data/TORGO/age_machted_healthy/FC03_3_0172.wav|Eat your raisins outdoors on the porch steps
/data/TORGO/age_machted_healthy/FC02_3_0040.wav|The box contained three sweaters
/data/TORGO/age_machted_healthy/FC01_1_0085.wav|usually minus several buttons
/data/TORGO/age_machted_healthy/FC03_2_0388.wav|forks
/data/TORGO/age_machted_healthy/FC03_3_0197.wav|pad
/data/TORGO/age_machted_healthy/FC02_2_0191.wav|I scrubbed the floors thoroughly
/data/TORGO/age_machted_healthy/FC03_3_0176.wav|cork
/data/TORGO/age_machted_healthy/FC03_2_0324.wav|reap
/data/TORGO/age_machted_healthy/MC01_3_0155.wav|ease
/data/TORGO/age_machted_healthy/FC02_3_0309.wav|sketch
/data/TORGO/age_machted_healthy/MC01_3_0281.wav|had
/data/TORGO/age_machted_healthy/FC02_2_0242.wav|lip
/data/TORGO/age_machted_healthy/FC03_2_0088.wav|up
/data/TORGO/age_machted_healthy/FC03_1_0125.wav|warm
/data/TORGO/age_machted_healthy/MC01_3_0159.wav|peas
/data/TORGO/age_machted_healthy/MC02_1_0192.wav|pad
/data/TORGO/age_machted_healthy/FC02_2_0195.wav|Their house is grey and white
/data/TORGO/age_machted_healthy/FC03_1_0073.wav|trait
/data/TORGO/age_machted_healthy/FC03_2_0301.wav|beef
/data/TORGO/age_machted_healthy/MC01_1_0231.wav|suit
/data/TORGO/age_machted_healthy/MC04_2_0991.wav|A few may be hard to find
/data/TORGO/age_machted_healthy/MC01_2_0168.wav|yankee
/data/TORGO/age_machted_healthy/FC02_3_0612.wav|sake
/data/TORGO/age_machted_healthy/FC01_1_0054.wav|You wished to know all about my grandfather
/data/TORGO/age_machted_healthy/MC04_2_0735.wav|member
/data/TORGO/age_machted_healthy/MC01_1_0327.wav|The museum hires musicians every evening
/data/TORGO/age_machted_healthy/MC01_1_0116.wav|swore
/data/TORGO/age_machted_healthy/MC03_1_0154.wav|If you destroy confidence in banks you do something to the economy he said
/data/TORGO/age_machted_healthy/MC04_1_0218.wav|Nothing is as offensive as innocence
/data/TORGO/age_machted_healthy/FC02_3_0360.wav|sew
/data/TORGO/age_machted_healthy/MC04_1_0578.wav|I scream to warm up my voice
/data/TORGO/age_machted_healthy/MC02_2_0170.wav|I scream to warm up my voice
/data/TORGO/age_machted_healthy/FC02_3_0158.wav|meat
/data/TORGO/age_machted_healthy/MC03_1_0496.wav|hand
/data/TORGO/age_machted_healthy/MC03_2_0131.wav|tender
/data/TORGO/age_machted_healthy/FC03_3_0024.wav|bunch
/data/TORGO/age_machted_healthy/FC02_3_0596.wav|feet
/data/TORGO/age_machted_healthy/FC03_1_0080.wav|swarm
/data/TORGO/age_machted_healthy/MC04_1_0575.wav|Coconut cream pie makes a nice dessert
/data/TORGO/age_machted_healthy/MC03_2_0056.wav|Grandmother outgrew her upbringing in petticoats
/data/TORGO/age_machted_healthy/MC03_1_0597.wav|Dont do Charlies dirty dishes
/data/TORGO/age_machted_healthy/MC03_1_0252.wav|This was easy for us
/data/TORGO/age_machted_healthy/FC03_2_0079.wav|chip
/data/TORGO/age_machted_healthy/FC02_3_0658.wav|You have to expect a few bad calls
/data/TORGO/age_machted_healthy/MC04_2_0828.wav|The prowler wore a ski mask for disguise
/data/TORGO/age_machted_healthy/MC03_1_0106.wav|horn
/data/TORGO/age_machted_healthy/FC02_2_0097.wav|feet
/data/TORGO/age_machted_healthy/FC02_3_0905.wav|pull
/data/TORGO/age_machted_healthy/MC01_3_0373.wav|final
/data/TORGO/age_machted_healthy/MC03_1_0057.wav|yet he still thinks as swiftly as ever
/data/TORGO/age_machted_healthy/MC04_2_0764.wav|feet
/data/TORGO/age_machted_healthy/FC03_2_0384.wav|nice
/data/TORGO/age_machted_healthy/FC02_3_0278.wav|We selected places where families will be welcome
/data/TORGO/age_machted_healthy/FC03_3_0107.wav|heat
/data/TORGO/age_machted_healthy/MC04_1_0035.wav|feet
/data/TORGO/age_machted_healthy/MC03_2_0101.wav|gash
/data/TORGO/age_machted_healthy/MC01_3_0115.wav|heat
/data/TORGO/age_machted_healthy/MC03_1_0041.wav|bit
/data/TORGO/age_machted_healthy/MC01_3_0357.wav|spray
/data/TORGO/age_machted_healthy/MC04_2_0926.wav|with
/data/TORGO/age_machted_healthy/MC03_1_0158.wav|floor
/data/TORGO/age_machted_healthy/FC03_2_0033.wav|nest
/data/TORGO/age_machted_healthy/MC02_1_0294.wav|six
/data/TORGO/age_machted_healthy/MC03_1_0060.wav|A long flowing beard clings to his chin
/data/TORGO/age_machted_healthy/MC03_1_0089.wav|She had your dark suit in greasy wash water all year
/data/TORGO/age_machted_healthy/FC03_1_0108.wav|jacket
/data/TORGO/age_machted_healthy/FC03_1_0234.wav|He will allow a rare lie
/data/TORGO/age_machted_healthy/MC03_2_0043.wav|There is definitely some ligament damage in his knee
/data/TORGO/age_machted_healthy/MC02_2_0211.wav|Ive kept it with me ever since
/data/TORGO/age_machted_healthy/MC01_1_0299.wav|sigh
/data/TORGO/age_machted_healthy/MC03_1_0577.wav|back
/data/TORGO/age_machted_healthy/FC03_2_0094.wav|White capped waves covered the entire bay
/data/TORGO/age_machted_healthy/FC02_2_0179.wav|much
/data/TORGO/age_machted_healthy/FC02_3_0088.wav|The dolphins swam around our boat
/data/TORGO/age_machted_healthy/MC03_1_0556.wav|goose
/data/TORGO/age_machted_healthy/MC01_3_0230.wav|leak
/data/TORGO/age_machted_healthy/MC02_2_0156.wav|said
/data/TORGO/age_machted_healthy/FC03_2_0184.wav|heat
/data/TORGO/age_machted_healthy/FC02_3_0901.wav|soul
/data/TORGO/age_machted_healthy/MC03_1_0486.wav|a
/data/TORGO/age_machted_healthy/MC04_1_0527.wav|stretch
/data/TORGO/age_machted_healthy/MC02_1_0044.wav|horn
/data/TORGO/age_machted_healthy/MC01_3_0205.wav|steak
/data/TORGO/age_machted_healthy/MC01_2_0044.wav|lair
/data/TORGO/age_machted_healthy/FC02_3_0814.wav|panel
/data/TORGO/age_machted_healthy/MC01_2_0302.wav|stretch
/data/TORGO/age_machted_healthy/FC02_3_0306.wav|snort
/data/TORGO/age_machted_healthy/MC02_2_0233.wav|gill
/data/TORGO/age_machted_healthy/FC03_3_0077.wav|lip
/data/TORGO/age_machted_healthy/MC01_1_0150.wav|Mother sews yellow gingham aprons
/data/TORGO/age_machted_healthy/FC03_2_0261.wav|rip
/data/TORGO/age_machted_healthy/MC04_1_0026.wav|When he speaks his voice is just a bit cracked and quivers a trifle
/data/TORGO/age_machted_healthy/MC01_2_0345.wav|Her classical performance gained critical acclaim
/data/TORGO/age_machted_healthy/FC03_1_0327.wav|harp
/data/TORGO/age_machted_healthy/MC02_2_0194.wav|four
/data/TORGO/age_machted_healthy/FC03_1_0255.wav|The islands are sparsely populated
/data/TORGO/age_machted_healthy/MC01_3_0341.wav|ban
/data/TORGO/age_machted_healthy/MC04_1_0066.wav|sheet
/data/TORGO/age_machted_healthy/FC02_3_0046.wav|sitting
/data/TORGO/age_machted_healthy/FC03_1_0178.wav|sigh
/data/TORGO/age_machted_healthy/FC02_3_0857.wav|crawl
/data/TORGO/age_machted_healthy/MC01_3_0014.wav|Basketball can be an entertaining sport
/data/TORGO/age_machted_healthy/MC04_1_0007.wav|trade
/data/TORGO/age_machted_healthy/MC04_2_0837.wav|add
/data/TORGO/age_machted_healthy/MC02_1_0386.wav|knitting
/data/TORGO/age_machted_healthy/FC03_1_0164.wav|fate
/data/TORGO/age_machted_healthy/FC03_1_0318.wav|Aluminum silverware can often be flimsy
/data/TORGO/age_machted_healthy/MC02_2_0063.wav|romeo
/data/TORGO/age_machted_healthy/MC04_1_0415.wav|Although always alone we survive
/data/TORGO/age_machted_healthy/FC03_3_0100.wav|fat
/data/TORGO/age_machted_healthy/MC01_3_0215.wav|rip
/data/TORGO/age_machted_healthy/MC01_2_0244.wav|toe
/data/TORGO/age_machted_healthy/MC03_1_0046.wav|feet
/data/TORGO/age_machted_healthy/FC02_3_0940.wav|pain
/data/TORGO/age_machted_healthy/MC02_2_0049.wav|He is definitely a notch above us
/data/TORGO/age_machted_healthy/MC01_3_0018.wav|Her position covers a number of daily tasks common to any social director
/data/TORGO/age_machted_healthy/MC02_2_0182.wav|foe
/data/TORGO/age_machted_healthy/MC01_3_0121.wav|feet
/data/TORGO/age_machted_healthy/FC03_2_0014.wav|He really crucified him he nailed it for a yard loss
/data/TORGO/age_machted_healthy/MC02_2_0286.wav|bumper
/data/TORGO/age_machted_healthy/MC04_1_0377.wav|He wrapped the package hastily
/data/TORGO/age_machted_healthy/MC01_1_0160.wav|though
/data/TORGO/age_machted_healthy/FC03_2_0195.wav|There was only one decision to be made
/data/TORGO/age_machted_healthy/MC03_2_0018.wav|cheer
/data/TORGO/age_machted_healthy/FC02_3_0149.wav|nest
/data/TORGO/age_machted_healthy/FC02_3_0808.wav|fall
/data/TORGO/age_machted_healthy/FC03_3_0173.wav|rise
/data/TORGO/age_machted_healthy/MC02_1_0048.wav|read
/data/TORGO/age_machted_healthy/MC02_1_0151.wav|much
/data/TORGO/age_machted_healthy/FC03_2_0087.wav|yes
/data/TORGO/age_machted_healthy/MC02_1_0316.wav|papa
/data/TORGO/age_machted_healthy/MC02_1_0056.wav|the
/data/TORGO/age_machted_healthy/FC02_3_0548.wav|We are the largest of the four states
/data/TORGO/age_machted_healthy/FC03_1_0352.wav|There is a treehouse up above
/data/TORGO/age_machted_healthy/FC02_3_0237.wav|no
/data/TORGO/age_machted_healthy/MC02_2_0281.wav|member
/data/TORGO/age_machted_healthy/FC01_1_0131.wav|write
/data/TORGO/age_machted_healthy/MC01_2_0124.wav|fork
/data/TORGO/age_machted_healthy/FC02_3_0490.wav|meat
/data/TORGO/age_machted_healthy/MC03_1_0584.wav|foe
/data/TORGO/age_machted_healthy/MC01_1_0296.wav|The little schoolhouse stood empty
/data/TORGO/age_machted_healthy/MC01_2_0237.wav|Trespassers can be prosecuted and fined
/data/TORGO/age_machted_healthy/FC01_1_0057.wav|beta
/data/TORGO/age_machted_healthy/FC02_3_0349.wav|The fish swam across the pond
/data/TORGO/age_machted_healthy/MC03_1_0575.wav|snake
/data/TORGO/age_machted_healthy/FC03_2_0006.wav|thread
/data/TORGO/age_machted_healthy/FC03_1_0055.wav|When he speaks his voice is just a bit cracked and quivers a trifle
/data/TORGO/age_machted_healthy/MC03_1_0289.wav|The misguided souls have lost their way
/data/TORGO/age_machted_healthy/MC01_2_0088.wav|You can ride stagecoach
/data/TORGO/age_machted_healthy/MC04_1_0505.wav|Help Greg to pick a peck of potatoes
/data/TORGO/age_machted_healthy/MC01_2_0097.wav|Get a calico cat to keep
/data/TORGO/age_machted_healthy/FC02_3_0260.wav|dread
/data/TORGO/age_machted_healthy/MC02_1_0226.wav|shoot
/data/TORGO/age_machted_healthy/MC04_2_1019.wav|Upgrade your status to reflect your wealth
/data/TORGO/age_machted_healthy/MC04_1_0412.wav|yes
/data/TORGO/age_machted_healthy/MC04_1_0390.wav|yes
/data/TORGO/age_machted_healthy/MC02_1_0007.wav|jagged
/data/TORGO/age_machted_healthy/FC02_3_0890.wav|ball
/data/TORGO/age_machted_healthy/FC02_2_0187.wav|The train approached the depot slowly
/data/TORGO/age_machted_healthy/FC02_3_0962.wav|My instructions desperately need updating
/data/TORGO/age_machted_healthy/MC01_3_0354.wav|preach
/data/TORGO/age_machted_healthy/FC02_3_0560.wav|Range was a vital detail
/data/TORGO/age_machted_healthy/FC03_3_0085.wav|air
/data/TORGO/age_machted_healthy/MC01_1_0298.wav|spain
/data/TORGO/age_machted_healthy/MC01_2_0007.wav|city
/data/TORGO/age_machted_healthy/MC03_1_0259.wav|hotel
/data/TORGO/age_machted_healthy/MC01_3_0327.wav|He took heart and played
/data/TORGO/age_machted_healthy/MC02_2_0119.wav|He asked you for a loan
/data/TORGO/age_machted_healthy/MC03_2_0105.wav|I also can be quite vocal
/data/TORGO/age_machted_healthy/MC02_2_0203.wav|In fact our whole defensive unit did a good job
/data/TORGO/age_machted_healthy/MC01_3_0087.wav|fell
/data/TORGO/age_machted_healthy/MC01_3_0171.wav|We know we can score
/data/TORGO/age_machted_healthy/FC03_2_0368.wav|beam
/data/TORGO/age_machted_healthy/MC04_2_0888.wav|take
/data/TORGO/age_machted_healthy/FC03_1_0264.wav|jungle
/data/TORGO/age_machted_healthy/FC02_3_0574.wav|add
/data/TORGO/age_machted_healthy/FC01_1_0159.wav|troop
/data/TORGO/age_machted_healthy/MC04_2_0768.wav|sea
/data/TORGO/age_machted_healthy/MC04_1_0164.wav|pot
/data/TORGO/age_machted_healthy/FC02_3_0097.wav|and
/data/TORGO/age_machted_healthy/FC02_3_0381.wav|toe
/data/TORGO/age_machted_healthy/MC03_1_0424.wav|Im willing to experiment for the first time
/data/TORGO/age_machted_healthy/MC03_1_0316.wav|It eventually became a rather proud claim
/data/TORGO/age_machted_healthy/MC03_1_0508.wav|air
/data/TORGO/age_machted_healthy/FC03_1_0341.wav|The job provides many benefits
/data/TORGO/age_machted_healthy/MC04_1_0579.wav|sheet
/data/TORGO/age_machted_healthy/FC02_3_0774.wav|each
/data/TORGO/age_machted_healthy/MC01_3_0027.wav|center
/data/TORGO/age_machted_healthy/FC03_2_0158.wav|She doesnt like to have it hanging around
/data/TORGO/age_machted_healthy/FC02_3_0064.wav|nine
/data/TORGO/age_machted_healthy/MC01_1_0088.wav|rave
/data/TORGO/age_machted_healthy/MC02_2_0308.wav|fork
/data/TORGO/age_machted_healthy/FC03_2_0138.wav|cash
/data/TORGO/age_machted_healthy/FC03_1_0148.wav|menu
/data/TORGO/age_machted_healthy/FC02_3_0076.wav|Swing your arm as high as you can
/data/TORGO/age_machted_healthy/MC02_2_0256.wav|chop
/data/TORGO/age_machted_healthy/FC03_1_0111.wav|horn
/data/TORGO/age_machted_healthy/MC01_3_0243.wav|sink
/data/TORGO/age_machted_healthy/FC03_1_0346.wav|vat
/data/TORGO/age_machted_healthy/FC03_3_0105.wav|knock
/data/TORGO/age_machted_healthy/MC04_1_0228.wav|Will Robin wear a yellow lily
/data/TORGO/age_machted_healthy/MC04_2_0821.wav|wax
/data/TORGO/age_machted_healthy/FC03_2_0375.wav|We just dont
/data/TORGO/age_machted_healthy/MC01_2_0171.wav|Did dad do academic bidding
/data/TORGO/age_machted_healthy/MC02_1_0271.wav|seven
/data/TORGO/age_machted_healthy/FC02_2_0138.wav|jungle
/data/TORGO/age_machted_healthy/FC02_3_0427.wav|me
/data/TORGO/age_machted_healthy/FC02_3_0564.wav|racks
/data/TORGO/age_machted_healthy/MC01_3_0150.wav|cat
/data/TORGO/age_machted_healthy/MC01_1_0095.wav|Grandfather likes to be modern in his language
/data/TORGO/age_machted_healthy/MC03_1_0283.wav|sigh
/data/TORGO/age_machted_healthy/FC03_1_0289.wav|written
/data/TORGO/age_machted_healthy/MC01_3_0367.wav|fall
